L_39518,55.208189,76148,2,0.53683,360.164386,Free shipping on orders over $49,Direct Mail,360.16,55.21
L_20205,77.016196,43705,1,0.516955,374.11551,Anastasia Beverly Hills,Email,374.12,77.02
L_33951,40.834127,66863,1,0.48146,415.503028,Anastasia Beverly Hills,Direct Mail,415.5,40.83
L_59257,83.215898,108660,1,0.475962,316.98938,Anastasia Beverly Hills,Direct Mail,316.99,83.22
L_54877,35.748693,101344,1,0.489594,357.476168,Anastasia Beverly Hills,Mobile,357.48,35.75
L_56052,52.918918,103283,1,0.566941,389.706425,Anastasia Beverly Hills,Email,389.71,52.92
L_10839,62.211385,28250,1,0.51716,531.73431,Anastasia Beverly Hills,Email,531.73,62.21
L_26680,53.644277,54417,2,0.49653,252.707108,Free shipping on orders over $49,Direct Mail,252.71,53.64
L_8398,66.697343,24032,1,0.464395,164.139461,Anastasia Beverly Hills,Direct Mail,164.14,66.7
L_17408,87.630682,39052,1,0.494429,380.578519,Anastasia Beverly Hills,Mobile,380.58,87.63
L_19434,93.347241,42367,1,0.510945,483.660921,Anastasia Beverly Hills,Direct Mail,483.66,93.35
L_5717,24.882046,19662,2,0.511657,454.634068,Free shipping on orders over $49,Email,454.63,24.88
L_45558,86.736314,86032,2,0.464278,477.666017,Free shipping on orders over $49,Mobile,477.67,86.74
L_53498,66.894963,99087,2,0.496582,330.555031,Free shipping on orders over $49,Direct Mail,330.56,66.89
L_9374,80.545752,25707,2,0.457799,276.822136,Free shipping on orders over $49,Mobile,276.82,80.55
L_28468,105.51498,57327,2,0.529727,582.785114,Free shipping on orders over $49,Mobile,582.79,105.51
L_34189,92.469355,67296,1,0.524235,546.326156,Anastasia Beverly Hills,Direct Mail,546.33,92.47
L_5754,108.589473,19711,1,0.520311,409.495911,Anastasia Beverly Hills,Direct Mail,409.5,108.59
L_55274,57.5486,101985,1,0.483183,263.289618,Anastasia Beverly Hills,Email,263.29,57.55
L_54783,59.890767,101181,1,0.476778,399.846261,Anastasia Beverly Hills,Email,399.85,59.89
L_12229,65.683416,30579,1,0.544368,332.561803,Anastasia Beverly Hills,Direct Mail,332.56,65.68
L_15786,93.351327,36436,2,0.44113,246.116477,Free shipping on orders over $49,Mobile,246.12,93.35
L_47294,94.457596,88842,1,0.46714,485.930215,Anastasia Beverly Hills,Direct Mail,485.93,94.46
L_8766,86.478285,24686,2,0.545886,312.653516,Free shipping on orders over $49,Mobile,312.65,86.48
L_13846,92.976397,33230,2,0.537336,375.761433,Free shipping on orders over $49,Email,375.76,92.98
L_35189,72.86671,68988,2,0.538528,426.428092,Free shipping on orders over $49,Email,426.43,72.87
L_51408,64.064907,95663,2,0.496313,348.759722,Free shipping on orders over $49,Mobile,348.76,64.06
L_8162,87.439742,23660,1,0.517248,511.487558,Anastasia Beverly Hills,Mobile,511.49,87.44
L_13078,60.612154,31960,1,0.452911,606.204823,Anastasia Beverly Hills,Email,606.2,60.61
L_48916,66.205479,91497,2,0.482574,378.125558,Free shipping on orders over $49,Email,378.13,66.21
L_5124,66.998652,18641,2,0.480941,283.769923,Free shipping on orders over $49,Email,283.77,67.0
L_30262,49.002154,60450,1,0.552622,301.880161,Anastasia Beverly Hills,Email,301.88,49.0
L_45514,70.066754,85950,1,0.460204,518.280261,Anastasia Beverly Hills,Direct Mail,518.28,70.07
L_21363,88.602438,45572,2,0.474776,462.162887,Free shipping on orders over $49,Direct Mail,462.16,88.6
L_57238,44.135379,105307,2,0.500546,308.14092,Free shipping on orders over $49,Direct Mail,308.14,44.14
L_10914,86.667659,28365,1,0.516494,315.143727,Anastasia Beverly Hills,Direct Mail,315.14,86.67
L_42219,73.41538,80605,2,0.493017,299.363623,Free shipping on orders over $49,Email,299.36,73.42
L_16312,80.702231,37278,1,0.56616,449.486309,Anastasia Beverly Hills,Email,449.49,80.7
L_60058,55.503922,109947,1,0.682098,321.242519,Anastasia Beverly Hills,Direct Mail,321.24,55.5
L_28826,79.20093,57965,2,0.529226,395.458128,Free shipping on orders over $49,Email,395.46,79.2
L_35383,43.841504,69310,1,0.556538,579.421003,Anastasia Beverly Hills,Direct Mail,579.42,43.84
L_18137,71.766067,40296,2,0.486532,479.826896,Free shipping on orders over $49,Direct Mail,479.83,71.77
L_49173,69.61804,91925,2,0.512901,320.61079,Free shipping on orders over $49,Direct Mail,320.61,69.62
L_21009,70.685986,45005,1,0.5009,252.148263,Anastasia Beverly Hills,Mobile,252.15,70.69
L_51476,89.156648,95783,2,0.57196,457.859434,Free shipping on orders over $49,Email,457.86,89.16
L_28140,41.303763,56768,1,0.487232,308.929102,Anastasia Beverly Hills,Email,308.93,41.3
L_616,106.872983,11179,1,0.652544,414.757777,Anastasia Beverly Hills,Mobile,414.76,106.87
L_59301,62.624878,108738,2,0.453441,368.03118,Free shipping on orders over $49,Email,368.03,62.62
L_48746,88.038035,91226,2,0.489039,401.652853,Free shipping on orders over $49,Email,401.65,88.04
L_56405,72.890204,103899,2,0.483608,605.088821,Free shipping on orders over $49,Email,605.09,72.89
L_15765,59.944119,36397,2,0.641211,322.515082,Free shipping on orders over $49,Direct Mail,322.52,59.94
L_22549,68.391903,47510,2,0.666329,386.312847,Free shipping on orders over $49,Email,386.31,68.39
L_42605,84.30092,81211,1,0.517483,211.137357,Anastasia Beverly Hills,Email,211.14,84.3
L_58281,62.821791,106989,2,0.466717,564.679112,Free shipping on orders over $49,Mobile,564.68,62.82
L_18124,95.673382,40260,2,0.543417,473.565258,Free shipping on orders over $49,Direct Mail,473.57,95.67
L_8052,49.133185,23480,1,0.463212,440.436312,Anastasia Beverly Hills,Direct Mail,440.44,49.13
L_39678,62.78169,76431,2,0.636953,241.915263,Free shipping on orders over $49,Email,241.92,62.78
L_52691,87.58366,97778,1,0.49129,482.449533,Anastasia Beverly Hills,Mobile,482.45,87.58
L_25310,97.863442,52173,1,0.490135,363.118402,Anastasia Beverly Hills,Email,363.12,97.86
L_42658,45.695573,81285,1,0.500261,310.178045,Anastasia Beverly Hills,Mobile,310.18,45.7
L_49092,62.710548,91794,1,0.49764,292.02871,Anastasia Beverly Hills,Mobile,292.03,62.71
L_53936,89.330707,99837,2,0.514815,294.873863,Free shipping on orders over $49,Direct Mail,294.87,89.33
L_59948,74.004255,109764,2,0.557232,373.664376,Free shipping on orders over $49,Mobile,373.66,74.0
L_38406,52.766809,74290,2,0.463795,448.583841,Free shipping on orders over $49,Mobile,448.58,52.77
L_49900,71.077406,93108,2,0.485239,445.103422,Free shipping on orders over $49,Mobile,445.1,71.08
L_44561,59.212003,84439,2,0.520999,293.818533,Free shipping on orders over $49,Direct Mail,293.82,59.21
L_36290,76.252536,70822,2,0.461216,526.424214,Free shipping on orders over $49,Mobile,526.42,76.25
L_40778,46.978453,78345,1,0.46565,465.34839,Anastasia Beverly Hills,Email,465.35,46.98
L_46545,82.998381,87633,2,0.669938,538.597234,Free shipping on orders over $49,Email,538.6,83.0
L_2615,84.833635,14577,2,0.492781,571.022548,Free shipping on orders over $49,Email,571.02,84.83
L_9093,45.712081,25263,2,0.4839,439.82957,Free shipping on orders over $49,Direct Mail,439.83,45.71
L_56159,53.840013,103503,1,0.569365,441.746366,Anastasia Beverly Hills,Email,441.75,53.84
L_1348,82.199163,12379,2,0.771425,659.287858,Free shipping on orders over $49,Direct Mail,659.29,82.2
L_9278,50.039903,25544,2,0.512712,416.399717,Free shipping on orders over $49,Direct Mail,416.4,50.04
L_22759,76.776635,47854,2,0.733069,256.261198,Free shipping on orders over $49,Direct Mail,256.26,76.78
L_4520,96.813376,17675,2,0.548203,453.441986,Free shipping on orders over $49,Mobile,453.44,96.81
L_46182,59.132163,87043,2,0.50524,447.229921,Free shipping on orders over $49,Mobile,447.23,59.13
L_55998,59.973321,103185,1,0.506528,523.794795,Anastasia Beverly Hills,Mobile,523.79,59.97
L_57196,43.453101,105248,1,0.402567,440.88093,Anastasia Beverly Hills,Email,440.88,43.45
L_380,85.544804,10793,2,0.471174,444.598741,Free shipping on orders over $49,Mobile,444.6,85.54
L_31509,54.661955,62588,2,0.514885,485.583938,Free shipping on orders over $49,Mobile,485.58,54.66
L_3688,83.229202,16337,2,0.676442,435.031258,Free shipping on orders over $49,Direct Mail,435.03,83.23
L_7528,50.478004,22612,2,0.575074,434.370159,Free shipping on orders over $49,Direct Mail,434.37,50.48
L_5474,72.713577,19214,1,0.570848,366.239736,Anastasia Beverly Hills,Direct Mail,366.24,72.71
L_30476,75.534532,60800,2,0.576755,326.792158,Free shipping on orders over $49,Email,326.79,75.53
L_33014,57.25375,65251,2,0.603624,379.044775,Free shipping on orders over $49,Email,379.04,57.25
L_49068,50.050612,91754,1,0.503537,602.810971,Anastasia Beverly Hills,Direct Mail,602.81,50.05
L_7296,43.288279,22213,1,0.459274,344.848631,Anastasia Beverly Hills,Email,344.85,43.29
L_13433,75.713107,32563,2,0.467729,269.54742,Free shipping on orders over $49,Mobile,269.55,75.71
L_24663,65.792208,51112,1,0.571582,365.277994,Anastasia Beverly Hills,Direct Mail,365.28,65.79
L_28924,50.193929,58145,2,0.44271,304.718991,Free shipping on orders over $49,Email,304.72,50.19
L_11225,63.481941,28869,2,0.505715,410.88195,Free shipping on orders over $49,Email,410.88,63.48
L_28131,105.582699,56752,2,0.565755,420.671917,Free shipping on orders over $49,Mobile,420.67,105.58
L_53492,47.83412,99080,1,0.508538,258.31128,Anastasia Beverly Hills,Email,258.31,47.83
L_50396,128.46818,93924,2,0.546446,135.690876,Free shipping on orders over $49,Mobile,135.69,128.47
L_51530,68.267287,95875,2,0.590801,371.491552,Free shipping on orders over $49,Mobile,371.49,68.27
L_52296,61.872928,97114,1,0.544116,479.45856,Anastasia Beverly Hills,Email,479.46,61.87
L_57784,72.056645,106151,2,0.495025,461.791024,Free shipping on orders over $49,Mobile,461.79,72.06
L_19451,99.248187,42392,2,0.473792,559.632894,Free shipping on orders over $49,Direct Mail,559.63,99.25
L_40144,98.102267,77265,2,0.518323,407.543453,Free shipping on orders over $49,Direct Mail,407.54,98.1
L_28794,79.724727,57908,1,0.399517,303.863222,Anastasia Beverly Hills,Direct Mail,303.86,79.72
L_46485,87.726149,87559,1,0.74872,305.613553,Anastasia Beverly Hills,Mobile,305.61,87.73
L_14261,56.547946,33941,1,0.569601,422.697371,Anastasia Beverly Hills,Email,422.7,56.55
L_3817,75.327589,16551,2,0.472698,321.083806,Free shipping on orders over $49,Direct Mail,321.08,75.33
L_4286,64.268653,17326,1,0.464913,315.776586,Anastasia Beverly Hills,Email,315.78,64.27
L_52385,66.113712,97252,2,0.523202,399.210855,Free shipping on orders over $49,Mobile,399.21,66.11
L_25969,49.411671,53282,2,0.587952,473.368523,Free shipping on orders over $49,Mobile,473.37,49.41
L_38265,88.721107,74054,1,0.615218,471.092882,Anastasia Beverly Hills,Direct Mail,471.09,88.72
L_9431,74.209325,25809,1,0.502071,378.225972,Anastasia Beverly Hills,Direct Mail,378.23,74.21
L_55206,99.409883,101888,1,0.492969,501.691258,Anastasia Beverly Hills,Direct Mail,501.69,99.41
L_16068,53.112467,36873,1,0.49247,516.919993,Anastasia Beverly Hills,Mobile,516.92,53.11
L_27498,41.662388,55696,2,0.447444,307.037198,Free shipping on orders over $49,Mobile,307.04,41.66
L_54226,73.881329,100276,2,0.503762,263.736045,Free shipping on orders over $49,Direct Mail,263.74,73.88
L_57377,86.664614,105531,1,0.521454,324.964934,Anastasia Beverly Hills,Mobile,324.96,86.66
L_30692,69.533136,61171,1,0.486011,379.98798,Anastasia Beverly Hills,Email,379.99,69.53
L_33750,45.691385,66546,2,0.664095,501.144246,Free shipping on orders over $49,Direct Mail,501.14,45.69
L_5054,65.398027,18523,1,0.505972,340.045581,Anastasia Beverly Hills,Email,340.05,65.4
L_7627,89.716962,22771,2,0.475356,397.634783,Free shipping on orders over $49,Email,397.63,89.72
L_24569,75.613973,50944,1,0.444576,393.975982,Anastasia Beverly Hills,Mobile,393.98,75.61
L_29178,53.416236,58591,1,0.468463,540.376001,Anastasia Beverly Hills,Direct Mail,540.38,53.42
L_39570,49.468064,76241,2,0.553219,283.861759,Free shipping on orders over $49,Email,283.86,49.47
L_49967,62.861232,93217,2,0.489986,398.084649,Free shipping on orders over $49,Email,398.08,62.86
L_45500,96.911362,85934,2,0.466001,364.125149,Free shipping on orders over $49,Direct Mail,364.13,96.91
L_20257,101.719475,43783,2,0.547645,211.711202,Free shipping on orders over $49,Mobile,211.71,101.72
L_35717,62.332988,69881,2,0.510419,356.263497,Free shipping on orders over $49,Mobile,356.26,62.33
L_4062,46.468162,16947,2,0.590363,352.368125,Free shipping on orders over $49,Direct Mail,352.37,46.47
L_15665,42.897414,36262,1,0.495818,294.452455,Anastasia Beverly Hills,Direct Mail,294.45,42.9
L_6628,109.467418,21157,2,0.509228,344.127966,Free shipping on orders over $49,Direct Mail,344.13,109.47
L_33251,92.303083,65650,2,0.444619,225.316029,Free shipping on orders over $49,Mobile,225.32,92.3
L_3657,55.78192,16295,1,0.488709,459.628978,Anastasia Beverly Hills,Email,459.63,55.78
L_14731,133.87253,34777,2,0.571552,388.027812,Free shipping on orders over $49,Mobile,388.03,133.87
L_27997,71.735571,56494,1,0.524586,469.623464,Anastasia Beverly Hills,Mobile,469.62,71.74
L_31544,54.242494,62662,2,0.388296,330.072794,Free shipping on orders over $49,Email,330.07,54.24
L_32924,69.902009,65107,1,0.448859,289.418811,Anastasia Beverly Hills,Email,289.42,69.9
L_5347,50.787001,19020,1,0.524794,375.641327,Anastasia Beverly Hills,Email,375.64,50.79
L_13804,63.552852,33169,2,0.515058,447.969923,Free shipping on orders over $49,Mobile,447.97,63.55
L_19199,75.378609,41956,2,0.568433,257.106551,Free shipping on orders over $49,Email,257.11,75.38
L_22464,67.414814,47365,1,0.456397,271.175549,Anastasia Beverly Hills,Email,271.18,67.41
L_56239,61.537766,103618,1,0.495904,314.913743,Anastasia Beverly Hills,Email,314.91,61.54
L_41531,30.913703,79492,2,0.529232,426.412774,Free shipping on orders over $49,Direct Mail,426.41,30.91
L_54554,50.244546,100816,2,0.461297,399.616036,Free shipping on orders over $49,Direct Mail,399.62,50.24
L_4651,80.41455,17890,1,0.705179,474.099842,Anastasia Beverly Hills,Email,474.1,80.41
L_3422,63.131285,15904,1,0.46769,369.538514,Anastasia Beverly Hills,Email,369.54,63.13
L_1789,105.498471,13164,2,0.538077,556.956346,Free shipping on orders over $49,Direct Mail,556.96,105.5
L_12010,55.978438,30212,1,0.480668,459.039354,Anastasia Beverly Hills,Direct Mail,459.04,55.98
L_47624,39.051136,89369,2,0.489996,502.551632,Free shipping on orders over $49,Direct Mail,502.55,39.05
L_5317,50.575018,18977,2,0.460001,273.859488,Free shipping on orders over $49,Mobile,273.86,50.58
L_16567,77.702641,37657,2,0.550745,423.415286,Free shipping on orders over $49,Direct Mail,423.42,77.7
L_24294,76.127197,50502,1,0.688591,216.650244,Anastasia Beverly Hills,Mobile,216.65,76.13
L_1025,55.158983,11846,2,0.506643,398.315953,Free shipping on orders over $49,Direct Mail,398.32,55.16
L_14613,67.51913,34594,2,0.691581,364.715514,Free shipping on orders over $49,Mobile,364.72,67.52
L_25174,36.115625,51943,1,0.601519,385.901087,Anastasia Beverly Hills,Mobile,385.9,36.12
L_57888,76.155451,106323,2,0.487724,517.587976,Free shipping on orders over $49,Email,517.59,76.16
L_24201,80.189665,50377,1,0.540276,484.565437,Anastasia Beverly Hills,Mobile,484.57,80.19
L_52392,64.251448,97268,2,0.450313,346.076751,Free shipping on orders over $49,Mobile,346.08,64.25
L_55666,86.921781,102645,1,0.461799,277.653437,Anastasia Beverly Hills,Mobile,277.65,86.92
L_22676,68.463926,47700,2,0.672459,396.427679,Free shipping on orders over $49,Mobile,396.43,68.46
L_53703,71.057806,99431,2,0.704318,345.733886,Free shipping on orders over $49,Mobile,345.73,71.06
L_60,88.47737,10235,1,0.492382,449.365422,Anastasia Beverly Hills,Mobile,449.37,88.48
L_36062,43.952847,70462,1,0.5179,383.356819,Anastasia Beverly Hills,Direct Mail,383.36,43.95
L_42402,77.605339,80903,1,0.499617,403.02787,Anastasia Beverly Hills,Mobile,403.03,77.61
L_51038,91.715381,94979,2,0.527116,385.52054,Free shipping on orders over $49,Direct Mail,385.52,91.72
L_32848,36.229879,64967,2,0.629875,353.637298,Free shipping on orders over $49,Direct Mail,353.64,36.23
L_10530,39.665498,27683,2,0.395732,382.94768,Free shipping on orders over $49,Email,382.95,39.67
L_50537,78.985785,94134,2,0.556936,322.080078,Free shipping on orders over $49,Direct Mail,322.08,78.99
L_56116,48.191831,103408,2,0.533025,439.716329,Free shipping on orders over $49,Direct Mail,439.72,48.19
L_56592,75.846006,104220,2,0.703368,485.460906,Free shipping on orders over $49,Direct Mail,485.46,75.85
L_44354,98.53224,84084,1,0.466577,436.322389,Anastasia Beverly Hills,Mobile,436.32,98.53
L_45073,87.460722,85259,1,0.457821,221.270567,Anastasia Beverly Hills,Direct Mail,221.27,87.46
L_59767,79.527621,109488,1,0.542105,395.542955,Anastasia Beverly Hills,Direct Mail,395.54,79.53
L_20364,86.937747,43969,2,0.461789,359.783426,Free shipping on orders over $49,Direct Mail,359.78,86.94
L_19225,85.474216,42002,1,0.473929,215.855855,Anastasia Beverly Hills,Email,215.86,85.47
L_29294,76.990536,58793,2,0.46618,349.558093,Free shipping on orders over $49,Mobile,349.56,76.99
L_44370,79.120403,84119,2,0.565901,458.040565,Free shipping on orders over $49,Direct Mail,458.04,79.12
L_58825,64.998932,107923,1,0.590633,284.438619,Anastasia Beverly Hills,Email,284.44,65.0
L_22367,64.70987,47210,2,0.518339,329.985001,Free shipping on orders over $49,Direct Mail,329.99,64.71
L_23771,88.350578,49607,2,0.569172,353.521328,Free shipping on orders over $49,Mobile,353.52,88.35
L_44642,63.370274,84570,1,0.505437,484.605782,Anastasia Beverly Hills,Email,484.61,63.37
L_36018,47.813689,70398,1,0.620783,349.350429,Anastasia Beverly Hills,Email,349.35,47.81
L_18329,104.505974,40585,2,0.514269,349.354555,Free shipping on orders over $49,Email,349.35,104.51
L_32866,78.046985,64996,1,0.496585,305.362611,Anastasia Beverly Hills,Email,305.36,78.05
L_44454,87.57923,84252,2,0.559163,267.321536,Free shipping on orders over $49,Mobile,267.32,87.58
L_13393,51.650858,32497,2,0.670682,477.637339,Free shipping on orders over $49,Mobile,477.64,51.65
L_32691,87.755396,64661,1,0.535361,515.765211,Anastasia Beverly Hills,Mobile,515.77,87.76
L_49140,77.716858,91875,1,0.493219,495.068044,Anastasia Beverly Hills,Direct Mail,495.07,77.72
L_290,67.44432,10624,1,0.493607,287.206001,Anastasia Beverly Hills,Direct Mail,287.21,67.44
L_50806,63.574833,94584,2,0.531053,546.42855,Free shipping on orders over $49,Email,546.43,63.57
L_34153,42.932642,67234,1,0.561267,375.87691,Anastasia Beverly Hills,Direct Mail,375.88,42.93
L_41903,92.17981,80101,2,0.437351,444.080932,Free shipping on orders over $49,Direct Mail,444.08,92.18
