L_57091,55.483989,105070,2,0.487573,336.985125,Free shipping on orders over $49,Mobile,336.99,55.48
L_46417,42.076204,87460,1,0.529176,508.367558,Anastasia Beverly Hills,Mobile,508.37,42.08
L_45558,86.736314,86032,2,0.464278,477.666017,Free shipping on orders over $49,Mobile,477.67,86.74
L_53963,67.025116,99891,1,0.446278,345.178973,Anastasia Beverly Hills,Direct Mail,345.18,67.03
L_44642,63.370274,84570,1,0.505437,484.605782,Anastasia Beverly Hills,Email,484.61,63.37
L_57282,76.324888,105368,1,0.512645,418.012985,Anastasia Beverly Hills,Email,418.01,76.32
L_15313,71.518161,35742,1,0.507991,365.988429,Anastasia Beverly Hills,Email,365.99,71.52
L_53959,64.350227,99883,1,0.499526,378.103606,Anastasia Beverly Hills,Mobile,378.1,64.35
L_34179,43.92836,67287,1,0.471519,344.455054,Anastasia Beverly Hills,Direct Mail,344.46,43.93
L_58225,69.702592,106897,1,0.594913,530.629884,Anastasia Beverly Hills,Email,530.63,69.7
L_49439,51.449311,92377,2,0.512878,393.063338,Free shipping on orders over $49,Email,393.06,51.45
L_10762,86.036262,28112,2,0.436145,420.387631,Free shipping on orders over $49,Email,420.39,86.04
L_16566,60.372649,37656,2,0.613122,340.719233,Free shipping on orders over $49,Direct Mail,340.72,60.37
L_34011,35.895942,66988,2,0.718214,233.028867,Free shipping on orders over $49,Mobile,233.03,35.9
L_12150,71.481918,30449,2,0.567109,398.792755,Free shipping on orders over $49,Email,398.79,71.48
L_30510,71.154288,60854,1,0.520888,371.785189,Anastasia Beverly Hills,Email,371.79,71.15
L_24083,78.849527,50156,1,0.470919,471.084697,Anastasia Beverly Hills,Direct Mail,471.08,78.85
L_4372,74.111366,17464,2,0.667386,409.169769,Free shipping on orders over $49,Direct Mail,409.17,74.11
L_3620,84.319024,16216,1,0.507808,489.297233,Anastasia Beverly Hills,Direct Mail,489.3,84.32
L_2254,41.661432,13968,1,0.508328,631.282312,Anastasia Beverly Hills,Mobile,631.28,41.66
L_16199,84.170195,37076,2,0.466142,425.694536,Free shipping on orders over $49,Direct Mail,425.69,84.17
L_1562,61.87293,12768,1,0.478433,517.418684,Anastasia Beverly Hills,Mobile,517.42,61.87
L_47184,54.690178,88669,1,0.535261,549.926705,Anastasia Beverly Hills,Mobile,549.93,54.69
L_46659,43.536611,87818,1,0.606085,568.23166,Anastasia Beverly Hills,Direct Mail,568.23,43.54
L_46283,76.759853,87238,2,0.485615,494.678631,Free shipping on orders over $49,Mobile,494.68,76.76
L_39121,67.240379,75500,2,0.511135,405.867762,Free shipping on orders over $49,Email,405.87,67.24
L_3712,54.480149,16383,2,0.489553,550.023369,Free shipping on orders over $49,Mobile,550.02,54.48
L_22132,56.666144,46857,1,0.498706,467.472808,Anastasia Beverly Hills,Direct Mail,467.47,56.67
L_8090,34.633145,23537,2,0.459871,502.305645,Free shipping on orders over $49,Direct Mail,502.31,34.63
L_4641,36.082187,17869,1,0.785844,601.329512,Anastasia Beverly Hills,Mobile,601.33,36.08
L_11585,71.334713,29484,2,0.570163,533.134804,Free shipping on orders over $49,Direct Mail,533.13,71.33
L_18720,78.619169,41211,2,0.47485,478.201508,Free shipping on orders over $49,Mobile,478.2,78.62
L_8114,72.611187,23581,2,0.444296,375.979066,Free shipping on orders over $49,Mobile,375.98,72.61
L_3731,82.899544,16407,1,0.487441,451.612811,Anastasia Beverly Hills,Mobile,451.61,82.9
L_46932,36.242797,88243,1,0.482684,313.330086,Anastasia Beverly Hills,Mobile,313.33,36.24
L_49071,51.286071,91759,2,0.442001,356.730337,Free shipping on orders over $49,Direct Mail,356.73,51.29
L_32195,16.227087,63808,1,0.638414,339.317064,Anastasia Beverly Hills,Mobile,339.32,16.23
L_28764,82.799789,57863,2,0.544502,491.769539,Free shipping on orders over $49,Direct Mail,491.77,82.8
L_49276,57.173014,92099,2,0.455318,328.653365,Free shipping on orders over $49,Email,328.65,57.17
L_27913,54.1157,56356,1,0.46621,382.117061,Anastasia Beverly Hills,Mobile,382.12,54.12
L_36094,58.77834,70504,1,0.509449,352.276909,Anastasia Beverly Hills,Email,352.28,58.78
L_51352,59.71793,95562,2,0.566247,376.611082,Free shipping on orders over $49,Email,376.61,59.72
L_12996,67.503458,31823,1,0.445898,349.585636,Anastasia Beverly Hills,Mobile,349.59,67.5
L_21113,65.654006,45185,1,0.576629,484.193487,Anastasia Beverly Hills,Direct Mail,484.19,65.65
L_27309,54.802532,55396,1,0.485099,334.059768,Anastasia Beverly Hills,Direct Mail,334.06,54.8
L_31228,46.848968,62074,2,0.461394,457.632139,Free shipping on orders over $49,Mobile,457.63,46.85
L_33986,82.755909,66928,1,0.501081,461.759929,Anastasia Beverly Hills,Direct Mail,461.76,82.76
L_54917,30.392728,101413,2,0.501729,486.884874,Free shipping on orders over $49,Direct Mail,486.88,30.39
L_19434,93.347241,42367,1,0.510945,483.660921,Anastasia Beverly Hills,Direct Mail,483.66,93.35
L_44391,22.934352,84163,2,0.462329,253.309044,Free shipping on orders over $49,Direct Mail,253.31,22.93
L_45976,85.49548,86710,2,0.505327,501.461428,Free shipping on orders over $49,Direct Mail,501.46,85.5
L_840,65.093695,11523,2,0.656304,458.715645,Free shipping on orders over $49,Email,458.72,65.09
L_52337,79.111199,97176,1,0.46763,386.169813,Anastasia Beverly Hills,Email,386.17,79.11
L_24661,73.414119,51108,1,0.452358,382.438694,Anastasia Beverly Hills,Direct Mail,382.44,73.41
L_11097,70.85775,28661,1,0.633469,444.458833,Anastasia Beverly Hills,Mobile,444.46,70.86
L_27429,59.103862,55590,2,0.514837,512.783662,Free shipping on orders over $49,Email,512.78,59.1
L_7366,68.917648,22331,2,0.483627,471.660835,Free shipping on orders over $49,Direct Mail,471.66,68.92
L_24159,70.578556,50298,1,0.626265,368.579363,Anastasia Beverly Hills,Email,368.58,70.58
L_27065,40.957071,55008,1,0.544563,510.33169,Anastasia Beverly Hills,Direct Mail,510.33,40.96
L_29036,77.737924,58313,1,0.533394,495.496743,Anastasia Beverly Hills,Email,495.5,77.74
L_57705,53.809386,106009,1,0.509658,542.761737,Anastasia Beverly Hills,Direct Mail,542.76,53.81
L_32788,19.506238,64858,1,0.396631,372.324115,Anastasia Beverly Hills,Direct Mail,372.32,19.51
L_14243,60.605811,33909,1,0.499236,551.37482,Anastasia Beverly Hills,Direct Mail,551.37,60.61
L_18807,28.309314,41380,2,0.499998,293.658723,Free shipping on orders over $49,Direct Mail,293.66,28.31
L_26315,63.897952,53845,2,0.510277,387.097541,Free shipping on orders over $49,Mobile,387.1,63.9
L_26564,43.519363,54219,2,0.499971,602.507983,Free shipping on orders over $49,Email,602.51,43.52
L_43527,60.763047,82707,2,0.452663,335.984702,Free shipping on orders over $49,Mobile,335.98,60.76
L_31433,45.506419,62462,2,0.567247,360.711848,Free shipping on orders over $49,Mobile,360.71,45.51
L_20539,72.149867,44260,2,0.484125,449.413452,Free shipping on orders over $49,Email,449.41,72.15
L_49788,25.796008,92937,1,0.501996,461.043608,Anastasia Beverly Hills,Mobile,461.04,25.8
L_46146,44.807444,87001,1,0.45719,428.883101,Anastasia Beverly Hills,Mobile,428.88,44.81
L_58183,45.457851,106832,2,0.568176,405.37922,Free shipping on orders over $49,Email,405.38,45.46
L_2938,70.985217,15072,1,0.493768,375.471839,Anastasia Beverly Hills,Direct Mail,375.47,70.99
L_568,72.265864,11103,1,0.516952,366.468246,Anastasia Beverly Hills,Email,366.47,72.27
L_21990,61.323091,46629,2,0.489172,328.052596,Free shipping on orders over $49,Email,328.05,61.32
L_11702,86.006147,29675,2,0.536669,601.580391,Free shipping on orders over $49,Direct Mail,601.58,86.01
L_27879,22.371182,56321,1,0.463878,389.538614,Anastasia Beverly Hills,Email,389.54,22.37
L_57311,60.626956,105419,2,0.565065,416.355292,Free shipping on orders over $49,Mobile,416.36,60.63
L_43306,73.366484,82372,2,0.550353,428.111592,Free shipping on orders over $49,Email,428.11,73.37
L_22005,67.382893,46649,1,0.547868,374.067626,Anastasia Beverly Hills,Email,374.07,67.38
L_14379,81.660733,34150,1,0.506476,549.42338,Anastasia Beverly Hills,Direct Mail,549.42,81.66
L_43011,72.745409,81860,2,0.46407,481.650656,Free shipping on orders over $49,Direct Mail,481.65,72.75
L_50952,47.434555,94827,2,0.63831,455.466607,Free shipping on orders over $49,Email,455.47,47.43
L_41452,67.010065,79381,2,0.505651,551.900957,Free shipping on orders over $49,Mobile,551.9,67.01
L_53004,71.638243,98303,1,0.490224,605.049554,Anastasia Beverly Hills,Mobile,605.05,71.64
L_13617,40.587064,32842,2,0.461161,416.720389,Free shipping on orders over $49,Email,416.72,40.59
L_9357,58.333823,25678,1,0.381647,320.348834,Anastasia Beverly Hills,Email,320.35,58.33
L_1224,63.723054,12173,1,0.485748,448.303629,Anastasia Beverly Hills,Email,448.3,63.72
L_6424,68.088602,20839,1,0.526355,339.77156,Anastasia Beverly Hills,Email,339.77,68.09
L_38581,36.753709,74576,1,0.569015,264.980183,Anastasia Beverly Hills,Direct Mail,264.98,36.75
L_49129,79.923964,91856,2,0.694764,396.774556,Free shipping on orders over $49,Email,396.77,79.92
L_11622,60.038194,29531,2,0.495865,481.230162,Free shipping on orders over $49,Mobile,481.23,60.04
L_55829,63.84559,102926,2,0.504633,401.535232,Free shipping on orders over $49,Email,401.54,63.85
L_59916,65.104288,109715,2,0.502746,349.293602,Free shipping on orders over $49,Direct Mail,349.29,65.1
L_17948,56.700116,39950,1,0.488405,343.237239,Anastasia Beverly Hills,Direct Mail,343.24,56.7
L_44579,65.498483,84459,1,0.552198,472.238892,Anastasia Beverly Hills,Direct Mail,472.24,65.5
L_52012,63.81257,96647,1,0.44413,318.265651,Anastasia Beverly Hills,Mobile,318.27,63.81
L_11973,20.977553,30147,1,0.538802,375.222269,Anastasia Beverly Hills,Direct Mail,375.22,20.98
L_25038,49.695867,51711,1,0.483435,378.958272,Anastasia Beverly Hills,Email,378.96,49.7
L_10341,64.236638,27371,2,0.687698,357.51864,Free shipping on orders over $49,Email,357.52,64.24
L_27663,90.122205,55980,1,0.487851,478.503324,Anastasia Beverly Hills,Email,478.5,90.12
L_43988,69.74467,83513,1,0.612449,485.591981,Anastasia Beverly Hills,Email,485.59,69.74
L_53946,59.115037,99861,1,0.45401,452.420622,Anastasia Beverly Hills,Direct Mail,452.42,59.12
L_45536,46.508456,85983,1,0.495649,229.849741,Anastasia Beverly Hills,Direct Mail,229.85,46.51
L_46711,40.006742,87901,2,0.49009,423.545678,Free shipping on orders over $49,Direct Mail,423.55,40.01
L_43891,52.127533,83348,2,0.469708,365.101564,Free shipping on orders over $49,Mobile,365.1,52.13
L_53145,67.002433,98523,2,0.453448,351.94476,Free shipping on orders over $49,Direct Mail,351.94,67.0
L_28786,76.158013,57897,1,0.483748,493.877836,Anastasia Beverly Hills,Mobile,493.88,76.16
L_37848,58.5134,73398,1,0.490197,322.75174,Anastasia Beverly Hills,Email,322.75,58.51
L_45035,62.605753,85207,2,0.64639,414.530322,Free shipping on orders over $49,Email,414.53,62.61
L_43246,42.793884,82280,1,0.617031,374.541861,Anastasia Beverly Hills,Mobile,374.54,42.79
L_51703,89.296738,96139,2,0.569437,428.401552,Free shipping on orders over $49,Email,428.4,89.3
L_28162,62.437274,56807,1,0.469474,493.050395,Anastasia Beverly Hills,Direct Mail,493.05,62.44
L_13367,64.463364,32452,2,0.627949,449.748143,Free shipping on orders over $49,Mobile,449.75,64.46
L_4261,74.746433,17285,1,0.497278,508.833633,Anastasia Beverly Hills,Direct Mail,508.83,74.75
L_10075,68.864571,26928,2,0.495179,376.851479,Free shipping on orders over $49,Direct Mail,376.85,68.86
L_10007,52.209743,26819,1,0.634716,362.369446,Anastasia Beverly Hills,Email,362.37,52.21
L_28926,78.323386,58147,1,0.476871,431.080128,Anastasia Beverly Hills,Direct Mail,431.08,78.32
L_21108,92.605436,45177,2,0.642187,484.290017,Free shipping on orders over $49,Email,484.29,92.61
L_31075,68.108762,61810,1,0.496338,378.794204,Anastasia Beverly Hills,Direct Mail,378.79,68.11
L_47363,46.90126,88949,1,0.491548,312.93617,Anastasia Beverly Hills,Direct Mail,312.94,46.9
L_31745,64.26854,63014,2,0.476052,368.459828,Free shipping on orders over $49,Mobile,368.46,64.27
L_10481,72.717796,27603,1,0.463813,372.441353,Anastasia Beverly Hills,Direct Mail,372.44,72.72
L_13323,73.812822,32368,1,0.512792,549.048408,Anastasia Beverly Hills,Direct Mail,549.05,73.81
L_72,49.833294,10260,2,0.690956,262.321146,Free shipping on orders over $49,Mobile,262.32,49.83
L_32329,69.749764,64034,1,0.491874,419.95847,Anastasia Beverly Hills,Mobile,419.96,69.75
L_49541,75.511015,92556,2,0.580704,459.664301,Free shipping on orders over $49,Email,459.66,75.51
L_30230,63.017693,60389,2,0.507915,431.203888,Free shipping on orders over $49,Mobile,431.2,63.02
L_642,72.059043,11211,1,0.503056,387.265941,Anastasia Beverly Hills,Mobile,387.27,72.06
L_23337,75.602474,48881,1,0.488718,508.378332,Anastasia Beverly Hills,Direct Mail,508.38,75.6
L_53257,47.681653,98714,2,0.549554,494.160433,Free shipping on orders over $49,Direct Mail,494.16,47.68
L_15262,45.878694,35660,1,0.491564,486.377303,Anastasia Beverly Hills,Direct Mail,486.38,45.88
L_13591,24.170119,32801,1,0.513646,358.629404,Anastasia Beverly Hills,Mobile,358.63,24.17
L_23707,19.308865,49497,2,0.487823,459.401155,Free shipping on orders over $49,Mobile,459.4,19.31
L_55243,70.023653,101946,2,0.552273,483.976962,Free shipping on orders over $49,Mobile,483.98,70.02
L_8755,60.320192,24668,1,0.485523,364.444696,Anastasia Beverly Hills,Email,364.44,60.32
L_26770,59.380706,54536,1,0.508094,378.039905,Anastasia Beverly Hills,Mobile,378.04,59.38
L_34582,72.476697,67980,2,0.553573,446.859507,Free shipping on orders over $49,Direct Mail,446.86,72.48
L_50228,92.29525,93628,1,0.537678,602.973604,Anastasia Beverly Hills,Mobile,602.97,92.3
L_8754,65.85002,24664,1,0.45853,534.751824,Anastasia Beverly Hills,Mobile,534.75,65.85
L_47506,66.203275,89194,1,0.511833,358.357006,Anastasia Beverly Hills,Email,358.36,66.2
L_8833,74.882553,24793,2,0.492681,449.949261,Free shipping on orders over $49,Mobile,449.95,74.88
L_34926,69.574806,68541,1,0.641796,371.134109,Anastasia Beverly Hills,Email,371.13,69.57
L_4808,52.148297,18136,2,0.496625,582.031237,Free shipping on orders over $49,Mobile,582.03,52.15
L_4848,52.037795,18207,2,0.627243,550.714431,Free shipping on orders over $49,Direct Mail,550.71,52.04
L_47104,60.115381,88542,2,0.486238,429.347486,Free shipping on orders over $49,Direct Mail,429.35,60.12
L_20527,61.134196,44237,1,0.500873,611.882534,Anastasia Beverly Hills,Mobile,611.88,61.13
L_38551,71.713341,74524,2,0.500416,422.191152,Free shipping on orders over $49,Mobile,422.19,71.71
L_7553,36.733447,22651,2,0.492327,230.058172,Free shipping on orders over $49,Mobile,230.06,36.73
L_59903,44.127303,109687,2,0.449144,448.708618,Free shipping on orders over $49,Direct Mail,448.71,44.13
L_46545,82.998381,87633,2,0.669938,538.597234,Free shipping on orders over $49,Email,538.6,83.0
L_12510,53.080842,31060,2,0.451192,314.375526,Free shipping on orders over $49,Email,314.38,53.08
L_21590,61.939595,45925,1,0.453592,305.474316,Anastasia Beverly Hills,Email,305.47,61.94
L_55317,74.908961,102062,2,0.491337,622.38248,Free shipping on orders over $49,Email,622.38,74.91
L_27880,34.893739,56322,1,0.521687,294.039212,Anastasia Beverly Hills,Email,294.04,34.89
L_10593,63.594953,27802,1,0.540933,326.574866,Anastasia Beverly Hills,Mobile,326.57,63.59
L_43500,72.582168,82666,1,0.652516,409.981101,Anastasia Beverly Hills,Mobile,409.98,72.58
L_54970,54.994308,101499,2,0.500362,409.664886,Free shipping on orders over $49,Mobile,409.66,54.99
L_15024,75.678703,35282,2,0.563254,445.704973,Free shipping on orders over $49,Direct Mail,445.7,75.68
L_55723,46.779326,102746,2,0.463286,369.982319,Free shipping on orders over $49,Direct Mail,369.98,46.78
L_44028,40.514052,83573,1,0.498969,351.992062,Anastasia Beverly Hills,Email,351.99,40.51
L_16393,110.143172,37413,1,0.477745,532.932241,Anastasia Beverly Hills,Direct Mail,532.93,110.14
L_23401,69.551437,48987,2,0.506212,406.831369,Free shipping on orders over $49,Email,406.83,69.55
L_14940,74.231574,35141,1,0.511965,406.911017,Anastasia Beverly Hills,Mobile,406.91,74.23
L_36206,41.096137,70689,1,0.520183,421.054345,Anastasia Beverly Hills,Direct Mail,421.05,41.1
L_26359,59.417381,53909,2,0.543654,399.421205,Free shipping on orders over $49,Mobile,399.42,59.42
L_5805,81.442898,19796,2,0.593742,440.270382,Free shipping on orders over $49,Mobile,440.27,81.44
L_38282,70.590072,74076,1,0.497243,470.760183,Anastasia Beverly Hills,Direct Mail,470.76,70.59
L_6342,45.427519,20726,2,0.54373,439.914638,Free shipping on orders over $49,Direct Mail,439.91,45.43
L_38290,53.954347,74086,1,0.487767,455.736886,Anastasia Beverly Hills,Mobile,455.74,53.95
L_711,34.791463,11324,2,0.552771,239.62622,Free shipping on orders over $49,Direct Mail,239.63,34.79
L_57097,66.364033,105076,1,0.594098,398.277209,Anastasia Beverly Hills,Direct Mail,398.28,66.36
L_2327,65.546709,14086,2,0.35688,380.142095,Free shipping on orders over $49,Direct Mail,380.14,65.55
L_37380,95.813472,72655,1,0.453796,463.635539,Anastasia Beverly Hills,Email,463.64,95.81
L_44103,75.070691,83713,1,0.446972,366.799961,Anastasia Beverly Hills,Mobile,366.8,75.07
L_14228,24.33276,33888,2,0.554236,431.442622,Free shipping on orders over $49,Direct Mail,431.44,24.33
L_10548,54.119412,27718,2,0.524885,292.751593,Free shipping on orders over $49,Email,292.75,54.12
L_19526,64.47228,42538,2,0.702573,387.211982,Free shipping on orders over $49,Direct Mail,387.21,64.47
L_47577,5.491601,89307,2,0.746207,296.129927,Free shipping on orders over $49,Mobile,296.13,5.49
L_28580,66.83579,57548,1,0.493561,328.739529,Anastasia Beverly Hills,Email,328.74,66.84
L_25111,60.100954,51831,2,0.462012,297.547461,Free shipping on orders over $49,Email,297.55,60.1
L_40735,32.722871,78279,2,0.528425,335.610892,Free shipping on orders over $49,Email,335.61,32.72
L_5955,55.496249,20055,2,0.6159,374.040363,Free shipping on orders over $49,Mobile,374.04,55.5
L_54682,68.034503,101020,1,0.647716,372.067605,Anastasia Beverly Hills,Mobile,372.07,68.03
L_57242,67.644415,105309,2,0.597145,372.032823,Free shipping on orders over $49,Direct Mail,372.03,67.64
L_41607,61.451749,79622,1,0.478741,498.16659,Anastasia Beverly Hills,Direct Mail,498.17,61.45
L_26435,98.599283,54021,1,0.500082,478.822655,Anastasia Beverly Hills,Direct Mail,478.82,98.6
L_26486,64.34017,54114,1,0.536015,484.813587,Anastasia Beverly Hills,Direct Mail,484.81,64.34
L_44327,87.351665,84050,1,0.428399,468.387344,Anastasia Beverly Hills,Direct Mail,468.39,87.35
L_21128,45.437717,45209,2,0.516502,459.652546,Free shipping on orders over $49,Direct Mail,459.65,45.44
