18154,1,Anastasia Beverly Hills,0.565347,Email,148.558273,70.577828
18154,3,Get $5 Cashback,0.475874,Email,157.576394,86.765994
18155,7,Lancome Gift with Purchase,0.573382,Direct Mail,146.000831,71.814745
18155,8,Loyalty Program Member,0.451156,Direct Mail,137.679992,71.271061
18155,3,Get $5 Cashback,0.455815,Direct Mail,144.876837,78.958116
18156,12,Womens Sweather Sale,0.689849,Direct Mail,154.583810,70.628761
18156,1,Anastasia Beverly Hills,0.534687,Direct Mail,148.893049,79.891553
18156,3,Get $5 Cashback,0.485780,Direct Mail,134.979991,80.516487
18157,6,Home Closeout & Shoe and Handbag sale,0.499769,Mobile,152.129877,80.450759
18157,2,Free shipping on orders over $49,0.460962,Mobile,149.112037,69.705202
18157,1,Anastasia Beverly Hills,0.523252,Mobile,155.814826,74.462412
18158,8,Loyalty Program Member,0.468890,Direct Mail,143.658351,75.146079
18158,3,Get $5 Cashback,0.535194,Direct Mail,146.939430,65.520912
18158,3,Get $5 Cashback,0.517181,Direct Mail,144.642718,75.598102
18159,8,Loyalty Program Member,0.600872,Email,151.304905,59.782990
18159,2,Free shipping on orders over $49,0.527045,Email,150.623597,71.646337
18159,3,Get $5 Cashback,0.499273,Email,162.832968,83.808757
18160,3,Get $5 Cashback,0.494772,Direct Mail,157.441234,79.422628
18160,3,Get $5 Cashback,0.547180,Direct Mail,148.059166,83.448636
18160,3,Get $5 Cashback,0.484502,Direct Mail,163.552191,80.910720
18161,8,Loyalty Program Member,0.500813,Direct Mail,136.492081,81.417548
18161,3,Get $5 Cashback,0.525675,Direct Mail,148.584720,80.737303
18161,3,Get $5 Cashback,0.567986,Direct Mail,183.735872,72.972569
18162,8,Loyalty Program Member,0.603078,Email,142.677350,74.880300
18162,3,Get $5 Cashback,0.539785,Email,155.276457,75.896157
18162,11,Shoe and Handbag sale & Lancome Gift with Purchase,0.511207,Email,148.516560,77.116323
18163,8,Loyalty Program Member,0.493248,Email,155.106420,87.977185
18163,10,Shoe and Handbag sale,0.552583,Email,150.671213,71.724207
18163,3,Get $5 Cashback,0.512179,Email,142.567170,80.996826
18164,7,Lancome Gift with Purchase,0.533787,Direct Mail,141.022914,78.336618
18164,3,Get $5 Cashback,0.536747,Direct Mail,163.705278,78.137373
18164,3,Get $5 Cashback,0.493288,Direct Mail,172.958280,73.302158
18165,3,Get $5 Cashback,0.507209,Direct Mail,147.534148,71.454746
18165,4,Home Closeout,0.530596,Direct Mail,143.552923,77.590642
18165,7,Lancome Gift with Purchase,0.502481,Direct Mail,172.099066,77.324051
18166,8,Loyalty Program Member,0.538362,Direct Mail,151.015464,68.913733
18166,3,Get $5 Cashback,0.515785,Direct Mail,153.903529,71.908859
18166,3,Get $5 Cashback,0.477457,Direct Mail,159.087798,76.309256
18167,7,Lancome Gift with Purchase,0.506869,Email,156.233816,65.740171
18167,10,Shoe and Handbag sale,0.499005,Email,149.712266,66.538268
18167,3,Get $5 Cashback,0.496331,Email,151.962343,67.358057
18168,9,Save 20% Career Suits,0.592539,Direct Mail,153.795449,75.389608
18168,3,Get $5 Cashback,0.557905,Direct Mail,160.801802,78.667787
18168,3,Get $5 Cashback,0.503072,Direct Mail,158.485723,78.605051
18169,3,Get $5 Cashback,0.501543,Email,154.590856,77.178359
18169,4,Home Closeout,0.479394,Email,159.404739,72.834327
18169,8,Loyalty Program Member,0.489955,Email,166.713823,82.182957
18170,3,Get $5 Cashback,0.571621,Email,144.823963,78.154324
18170,3,Get $5 Cashback,0.493968,Email,129.772665,69.618641
18170,3,Get $5 Cashback,0.488163,Email,141.022978,68.412690
18171,3,Get $5 Cashback,0.582010,Email,148.619310,79.621589
18171,10,Shoe and Handbag sale,0.519679,Email,147.076937,70.492830
18171,3,Get $5 Cashback,0.474891,Email,172.666932,77.202710
18172,7,Lancome Gift with Purchase,0.438047,Direct Mail,157.887671,73.691049
18172,3,Get $5 Cashback,0.559201,Direct Mail,144.742669,78.402478
18172,8,Loyalty Program Member,0.511737,Direct Mail,154.924652,78.557070
18173,3,Get $5 Cashback,0.500574,Direct Mail,155.825670,75.137385
18173,8,Loyalty Program Member,0.477853,Direct Mail,150.465552,74.779058
18173,7,Lancome Gift with Purchase,0.560951,Direct Mail,149.198179,79.072100
18174,10,Shoe and Handbag sale,0.555888,Email,143.707832,76.769037
18174,3,Get $5 Cashback,0.467708,Email,144.213348,81.700490
18174,10,Shoe and Handbag sale,0.491158,Email,148.316960,69.750783
18175,10,Shoe and Handbag sale,0.574228,Direct Mail,145.881984,77.079558
18175,4,Home Closeout,0.566350,Direct Mail,149.352901,70.509573
18175,2,Free shipping on orders over $49,0.498642,Direct Mail,142.277915,73.330647
18176,4,Home Closeout,0.463219,Direct Mail,161.220274,74.326501
18176,5,Home Closeout & Lancome Gift with Purchase,0.542500,Direct Mail,149.061407,74.600799
18176,3,Get $5 Cashback,0.502539,Direct Mail,139.144694,82.525933
18177,3,Get $5 Cashback,0.494203,Direct Mail,164.280019,69.050012
18177,7,Lancome Gift with Purchase,0.490947,Direct Mail,155.957582,69.121284
18177,4,Home Closeout,0.542897,Direct Mail,155.838226,67.386534
18178,7,Lancome Gift with Purchase,0.617118,Direct Mail,137.467539,84.278164
18178,2,Free shipping on orders over $49,0.454599,Direct Mail,144.078491,70.107354
18178,3,Get $5 Cashback,0.484263,Direct Mail,139.905276,76.020259
18179,7,Lancome Gift with Purchase,0.456523,Mobile,152.170164,81.307855
18179,3,Get $5 Cashback,0.452831,Mobile,171.990401,78.977439
18179,3,Get $5 Cashback,0.489511,Mobile,157.260336,78.252651
18180,4,Home Closeout,0.596890,Email,143.396559,72.544007
18180,2,Free shipping on orders over $49,0.469368,Email,159.750876,71.624294
18180,1,Anastasia Beverly Hills,0.470416,Email,168.237811,75.358825
18181,9,Save 20% Career Suits,0.502334,Email,159.012858,81.878933
18181,3,Get $5 Cashback,0.450746,Email,152.522812,78.406104
18181,3,Get $5 Cashback,0.495331,Email,156.427784,70.249040
18182,4,Home Closeout,0.641450,Email,139.139304,74.963870
18182,3,Get $5 Cashback,0.541292,Email,146.374413,84.869469
18182,3,Get $5 Cashback,0.503987,Email,167.798100,82.689313
18183,4,Home Closeout,0.643716,Mobile,151.432357,73.657767
18183,3,Get $5 Cashback,0.478171,Mobile,162.786161,72.573775
18183,3,Get $5 Cashback,0.502585,Mobile,159.395268,67.874359
18184,3,Get $5 Cashback,0.584245,Mobile,142.950465,78.984955
18184,10,Shoe and Handbag sale,0.551927,Mobile,151.086242,63.845883
18184,2,Free shipping on orders over $49,0.498719,Mobile,151.624563,74.573839
18185,2,Free shipping on orders over $49,0.512204,Mobile,177.006741,79.389703
18185,3,Get $5 Cashback,0.479000,Mobile,141.783993,64.221926
18185,9,Save 20% Career Suits,0.455140,Mobile,155.235721,73.412110
18186,4,Home Closeout,0.521631,Email,145.921842,76.614760
18186,8,Loyalty Program Member,0.550021,Email,152.008444,72.391428
18186,3,Get $5 Cashback,0.494704,Email,166.088500,72.471370
18187,7,Lancome Gift with Purchase,0.521243,Mobile,137.181165,73.167631
18187,3,Get $5 Cashback,0.534893,Mobile,156.199559,84.383614
18187,3,Get $5 Cashback,0.503314,Mobile,154.476379,68.821732
18188,7,Lancome Gift with Purchase,0.458327,Direct Mail,139.925601,72.992283
18188,3,Get $5 Cashback,0.562534,Direct Mail,149.443611,77.885652
18188,3,Get $5 Cashback,0.506390,Direct Mail,143.378565,77.533933
18189,8,Loyalty Program Member,0.508489,Direct Mail,149.248603,73.003204
18189,12,Womens Sweather Sale,0.513706,Direct Mail,152.554299,72.307181
18189,12,Womens Sweather Sale,0.517042,Direct Mail,137.106338,77.474202
18190,3,Get $5 Cashback,0.452659,Email,144.829648,79.789394
18190,9,Save 20% Career Suits,0.477638,Email,145.004334,80.876444
18190,3,Get $5 Cashback,0.488249,Email,165.329189,67.831573
18191,7,Lancome Gift with Purchase,0.464734,Email,164.314668,72.840674
18191,8,Loyalty Program Member,0.471999,Email,145.695486,73.740097
18191,3,Get $5 Cashback,0.511498,Email,153.136122,80.698685
18192,9,Save 20% Career Suits,0.420894,Email,150.540019,77.899221
18192,8,Loyalty Program Member,0.475871,Email,168.520958,78.043632
18192,12,Womens Sweather Sale,0.493375,Email,145.095493,76.347056
18193,3,Get $5 Cashback,0.509479,Mobile,155.426303,78.205949
18193,3,Get $5 Cashback,0.472857,Mobile,142.801559,81.067266
18193,12,Womens Sweather Sale,0.577067,Mobile,167.270317,72.388405
18194,7,Lancome Gift with Purchase,0.569842,Direct Mail,131.912474,86.450757
18194,3,Get $5 Cashback,0.517147,Direct Mail,155.668976,80.898885
18194,3,Get $5 Cashback,0.471343,Direct Mail,157.202711,70.482735
18195,1,Anastasia Beverly Hills,0.726604,Mobile,148.527545,70.364208
18195,2,Free shipping on orders over $49,0.566326,Mobile,154.539365,81.553075
18195,3,Get $5 Cashback,0.504316,Mobile,136.603933,81.122101
18196,4,Home Closeout,0.608422,Direct Mail,137.390473,79.995716
18196,4,Home Closeout,0.553508,Direct Mail,141.195468,73.434896
18196,11,Shoe and Handbag sale & Lancome Gift with Purchase,0.511758,Direct Mail,149.576934,70.264911
18197,10,Shoe and Handbag sale,0.505108,Direct Mail,151.281211,79.867433
18197,3,Get $5 Cashback,0.458605,Direct Mail,159.997147,73.401298
18197,12,Womens Sweather Sale,0.505212,Direct Mail,162.487614,75.800018
18198,8,Loyalty Program Member,0.586260,Mobile,144.126791,83.047027
18198,3,Get $5 Cashback,0.554146,Mobile,137.000142,70.297880
18198,3,Get $5 Cashback,0.505416,Mobile,153.650440,82.329789
18199,2,Free shipping on orders over $49,0.478957,Email,150.800322,71.974819
18199,8,Loyalty Program Member,0.465513,Email,140.609552,85.682752
18199,3,Get $5 Cashback,0.497589,Email,131.467017,70.491231
18200,7,Lancome Gift with Purchase,0.562439,Mobile,165.262029,80.919287
18200,3,Get $5 Cashback,0.457164,Mobile,155.253315,74.422712
18200,12,Womens Sweather Sale,0.480601,Mobile,140.777678,75.914587
18201,1,Anastasia Beverly Hills,0.485615,Direct Mail,133.942425,65.053630
18201,10,Shoe and Handbag sale,0.538565,Direct Mail,163.494699,79.581821
18201,7,Lancome Gift with Purchase,0.673528,Direct Mail,153.795665,86.311875
18202,8,Loyalty Program Member,0.655276,Direct Mail,164.777962,81.421521
18202,3,Get $5 Cashback,0.566243,Direct Mail,154.273148,75.360070
18202,8,Loyalty Program Member,0.485853,Direct Mail,144.808506,73.336746
18203,12,Womens Sweather Sale,0.545678,Mobile,137.793981,67.956920
18203,3,Get $5 Cashback,0.451638,Mobile,155.843650,71.410538
18203,1,Anastasia Beverly Hills,0.486418,Mobile,153.790368,71.932076
18204,2,Free shipping on orders over $49,0.538901,Direct Mail,154.453485,78.486276
18204,3,Get $5 Cashback,0.525725,Direct Mail,167.658473,77.442764
18204,3,Get $5 Cashback,0.494065,Direct Mail,135.670152,71.166382
18205,3,Get $5 Cashback,0.500756,Direct Mail,160.756407,67.458571
18205,3,Get $5 Cashback,0.479218,Direct Mail,163.852360,73.792008
18205,12,Womens Sweather Sale,0.498581,Direct Mail,161.350333,70.547107
18206,8,Loyalty Program Member,0.426926,Email,153.887829,72.161342
18206,10,Shoe and Handbag sale,0.498194,Email,154.427486,81.405771
18206,7,Lancome Gift with Purchase,0.487668,Email,155.154838,71.844391
18207,2,Free shipping on orders over $49,0.627243,Direct Mail,149.910759,78.893209
18207,3,Get $5 Cashback,0.560797,Direct Mail,160.284068,79.657623
18207,3,Get $5 Cashback,0.506005,Direct Mail,143.021570,83.230525
18208,4,Home Closeout,0.556634,Email,156.390708,67.739232
18208,3,Get $5 Cashback,0.545625,Email,150.223443,74.346363
18208,5,Home Closeout & Lancome Gift with Purchase,0.494475,Email,158.495808,62.993786
18209,1,Anastasia Beverly Hills,0.505055,Direct Mail,146.100861,71.553850
18209,4,Home Closeout,0.569715,Direct Mail,136.638697,77.404103
18209,4,Home Closeout,0.500831,Direct Mail,148.520120,67.714517
18210,8,Loyalty Program Member,0.533513,Email,155.918960,74.132727
18210,8,Loyalty Program Member,0.533503,Email,136.382258,75.316030
18210,3,Get $5 Cashback,0.513514,Email,139.438984,71.590082
18211,12,Womens Sweather Sale,0.623914,Direct Mail,148.384589,66.339721
18211,4,Home Closeout,0.549323,Direct Mail,146.653916,76.967830
18211,8,Loyalty Program Member,0.507014,Direct Mail,150.551077,73.596673
18212,1,Anastasia Beverly Hills,0.586142,Email,143.075545,70.372918
18212,3,Get $5 Cashback,0.525721,Email,132.808958,67.628434
18212,3,Get $5 Cashback,0.471587,Email,142.377620,76.869189
18213,8,Loyalty Program Member,0.472120,Mobile,158.335127,79.197584
18213,10,Shoe and Handbag sale,0.559277,Mobile,152.270458,77.148419
18213,3,Get $5 Cashback,0.573144,Mobile,160.115818,66.520499
18214,4,Home Closeout,0.591959,Mobile,126.458506,70.144919
18214,3,Get $5 Cashback,0.515030,Mobile,158.423105,67.267866
18214,3,Get $5 Cashback,0.504778,Mobile,152.304946,78.217854
18215,9,Save 20% Career Suits,0.576814,Email,132.695481,74.359192
18215,3,Get $5 Cashback,0.531112,Email,133.063031,73.075964
18215,3,Get $5 Cashback,0.493481,Email,163.433749,70.342182
18216,2,Free shipping on orders over $49,0.626329,Direct Mail,136.071626,72.314793
18216,6,Home Closeout & Shoe and Handbag sale,0.555201,Direct Mail,161.096615,62.985563
18216,3,Get $5 Cashback,0.497774,Direct Mail,165.778247,77.895629
18217,3,Get $5 Cashback,0.488464,Mobile,154.398008,74.524227
18217,1,Anastasia Beverly Hills,0.452076,Mobile,150.971003,69.076628
18217,8,Loyalty Program Member,0.491080,Mobile,140.285991,76.811458
18218,7,Lancome Gift with Purchase,0.500316,Mobile,159.679214,68.811924
18218,10,Shoe and Handbag sale,0.546487,Mobile,156.764227,75.604993
18218,3,Get $5 Cashback,0.501736,Mobile,159.715666,81.298102
18219,3,Get $5 Cashback,0.625592,Direct Mail,137.627399,82.583749
18219,10,Shoe and Handbag sale,0.532141,Direct Mail,157.792129,87.283433
18219,3,Get $5 Cashback,0.498826,Direct Mail,162.094624,77.390117
18220,10,Shoe and Handbag sale,0.591776,Email,136.702688,83.889949
18220,10,Shoe and Handbag sale,0.516945,Email,146.290493,79.847641
18220,3,Get $5 Cashback,0.471141,Email,153.561905,76.677546
18221,12,Womens Sweather Sale,0.493045,Direct Mail,150.439386,71.832976
18221,3,Get $5 Cashback,0.445251,Direct Mail,134.183114,75.911550
18221,3,Get $5 Cashback,0.471892,Direct Mail,164.164441,75.864376
18222,8,Loyalty Program Member,0.522459,Direct Mail,158.049812,77.200457
18222,9,Save 20% Career Suits,0.487655,Direct Mail,144.182706,74.977316
18222,3,Get $5 Cashback,0.497905,Direct Mail,137.130795,83.998518
18223,3,Get $5 Cashback,0.567679,Email,143.573345,75.713036
18223,3,Get $5 Cashback,0.477987,Email,158.932226,82.625475
18223,7,Lancome Gift with Purchase,0.496989,Email,149.290741,79.203135
18224,3,Get $5 Cashback,0.491056,Direct Mail,162.531881,67.631404
18224,10,Shoe and Handbag sale,0.446671,Direct Mail,136.164975,76.913208
18224,3,Get $5 Cashback,0.512387,Direct Mail,163.631062,70.428557
18225,3,Get $5 Cashback,0.516802,Email,152.468686,70.102552
18225,1,Anastasia Beverly Hills,0.490666,Email,140.873659,66.308554
18225,8,Loyalty Program Member,0.537466,Email,125.255290,75.272420
18226,2,Free shipping on orders over $49,0.454736,Email,160.050685,67.821195
18226,3,Get $5 Cashback,0.540027,Email,166.471841,75.651848
18226,3,Get $5 Cashback,0.505388,Email,147.370486,74.214001
18227,4,Home Closeout,0.718074,Direct Mail,159.369016,77.353642
18227,8,Loyalty Program Member,0.508771,Direct Mail,142.218030,65.777396
18227,1,Anastasia Beverly Hills,0.494281,Direct Mail,142.961190,77.559252
18228,8,Loyalty Program Member,0.551108,Direct Mail,157.414216,79.128144
18228,2,Free shipping on orders over $49,0.444927,Direct Mail,156.416740,73.770591
18228,1,Anastasia Beverly Hills,0.505962,Direct Mail,165.369958,73.809067
18229,6,Home Closeout & Shoe and Handbag sale,0.478729,Email,153.923286,73.440668
18229,3,Get $5 Cashback,0.520387,Email,159.134671,67.274982
18229,8,Loyalty Program Member,0.535805,Email,160.233232,79.225434
18230,3,Get $5 Cashback,0.474979,Mobile,154.730408,82.394108
18230,7,Lancome Gift with Purchase,0.452835,Mobile,150.786639,75.966412
18230,3,Get $5 Cashback,0.486288,Mobile,164.417387,79.582360
18231,7,Lancome Gift with Purchase,0.545764,Direct Mail,142.813924,74.779507
18231,10,Shoe and Handbag sale,0.533316,Direct Mail,159.233990,79.393274
18231,3,Get $5 Cashback,0.506177,Direct Mail,159.417277,70.534275
18232,7,Lancome Gift with Purchase,0.580009,Email,128.229128,79.108756
18232,3,Get $5 Cashback,0.547814,Email,145.744365,70.289372
18232,3,Get $5 Cashback,0.485456,Email,148.339130,76.651993
18233,3,Get $5 Cashback,0.489070,Email,160.043562,69.849956
18233,1,Anastasia Beverly Hills,0.451109,Email,154.016269,73.018854
18233,7,Lancome Gift with Purchase,0.581356,Email,148.474687,73.235503
18234,8,Loyalty Program Member,0.549631,Mobile,140.483322,77.403617
18234,3,Get $5 Cashback,0.553144,Mobile,128.437436,78.353083
18234,3,Get $5 Cashback,0.507379,Mobile,156.165470,81.108242
18235,3,Get $5 Cashback,0.458512,Email,139.491360,78.087469
18235,4,Home Closeout,0.445582,Email,158.666311,71.041554
18235,3,Get $5 Cashback,0.505266,Email,151.900253,67.933140
18236,8,Loyalty Program Member,0.544267,Mobile,136.689710,77.699087
18236,9,Save 20% Career Suits,0.512602,Mobile,136.687644,75.805883
18236,3,Get $5 Cashback,0.503902,Mobile,151.377216,72.117724
18237,3,Get $5 Cashback,0.497066,Mobile,168.125171,73.634036
18237,10,Shoe and Handbag sale,0.531597,Mobile,144.287890,77.448296
18237,7,Lancome Gift with Purchase,0.594803,Mobile,144.292519,74.052487
18238,3,Get $5 Cashback,0.472442,Mobile,155.159230,78.164831
18238,12,Womens Sweather Sale,0.509828,Mobile,160.771986,73.473004
18238,3,Get $5 Cashback,0.504602,Mobile,133.881043,71.804061
18239,12,Womens Sweather Sale,0.618910,Mobile,157.595311,75.519237
18239,3,Get $5 Cashback,0.556141,Mobile,142.915334,73.013970
18239,2,Free shipping on orders over $49,0.472868,Mobile,152.260726,84.231826
18240,4,Home Closeout,0.495068,Direct Mail,140.412960,71.339121
18240,12,Womens Sweather Sale,0.456315,Direct Mail,143.519160,59.883103
18240,3,Get $5 Cashback,0.488793,Direct Mail,140.507058,73.241104
18241,9,Save 20% Career Suits,0.498812,Mobile,152.180197,73.810838
18241,4,Home Closeout,0.498159,Mobile,145.355219,69.743235
18241,3,Get $5 Cashback,0.616022,Mobile,152.261906,73.989078
18242,8,Loyalty Program Member,0.666631,Direct Mail,149.875643,70.797479
18242,10,Shoe and Handbag sale,0.553036,Direct Mail,140.874141,84.182235
18242,3,Get $5 Cashback,0.500863,Direct Mail,147.343969,81.120965
18243,7,Lancome Gift with Purchase,0.487243,Email,170.990643,75.683884
18243,4,Home Closeout,0.552114,Email,138.508692,65.908774
18243,3,Get $5 Cashback,0.450931,Email,151.661375,70.475269
18244,9,Save 20% Career Suits,0.497095,Direct Mail,151.835634,75.870409
18244,4,Home Closeout,0.519845,Direct Mail,150.772280,76.818637
18244,8,Loyalty Program Member,0.511356,Direct Mail,146.561733,81.074583
18245,3,Get $5 Cashback,0.507327,Email,151.816965,66.309695
18245,3,Get $5 Cashback,0.523015,Email,151.844935,76.586970
18245,4,Home Closeout,0.557190,Email,145.584921,73.085181
18246,3,Get $5 Cashback,0.555686,Mobile,148.939058,73.079091
18246,3,Get $5 Cashback,0.563604,Mobile,147.455083,70.881326
18246,3,Get $5 Cashback,0.507678,Mobile,152.607145,74.417947
18247,3,Get $5 Cashback,0.701900,Mobile,162.847733,62.008487
18247,10,Shoe and Handbag sale,0.506693,Mobile,161.157125,70.271936
