50175,7,Lancome Gift with Purchase,0.505478,Mobile,592.069689,84.110003
50177,2,Free shipping on orders over $49,0.535467,Mobile,309.336744,100.231352
50179,10,Shoe and Handbag sale,0.513951,Mobile,213.143620,78.201829
50181,3,Get $5 Cashback,0.504173,Mobile,261.898612,44.663462
50182,4,Home Closeout,0.449963,Direct Mail,335.337419,83.542395
50183,3,Get $5 Cashback,0.501968,Email,443.296507,41.515761
50188,3,Get $5 Cashback,0.491662,Email,299.831629,66.983323
50191,7,Lancome Gift with Purchase,0.518781,Mobile,268.315371,56.796680
50191,4,Home Closeout,0.497154,Mobile,299.434987,86.589746
50191,1,Anastasia Beverly Hills,0.504387,Mobile,368.432544,73.218362
50192,3,Get $5 Cashback,0.462962,Mobile,450.241914,74.880246
50193,3,Get $5 Cashback,0.503466,Direct Mail,397.219326,77.004935
50195,3,Get $5 Cashback,0.555813,Direct Mail,199.189841,77.869371
50196,7,Lancome Gift with Purchase,0.454330,Email,366.829482,67.649673
50196,12,Womens Sweather Sale,0.550528,Email,373.003601,90.440415
50196,3,Get $5 Cashback,0.507498,Email,440.968313,86.011266
50198,3,Get $5 Cashback,0.446011,Direct Mail,529.730907,51.692093
50198,10,Shoe and Handbag sale,0.460216,Direct Mail,270.165161,107.083025
50204,6,Home Closeout & Shoe and Handbag sale,0.493304,Direct Mail,437.653411,112.259924
50211,2,Free shipping on orders over $49,0.530578,Mobile,366.059145,52.823043
50213,3,Get $5 Cashback,0.514140,Mobile,464.277867,116.631659
50215,5,Home Closeout & Lancome Gift with Purchase,0.505544,Direct Mail,505.034389,88.699747
50216,3,Get $5 Cashback,0.501794,Direct Mail,440.224770,85.439017
50217,3,Get $5 Cashback,0.505512,Mobile,605.310361,23.859029
50218,3,Get $5 Cashback,0.489435,Direct Mail,541.814669,70.624059
50220,3,Get $5 Cashback,0.521578,Direct Mail,464.536946,60.220796
50221,3,Get $5 Cashback,0.511985,Mobile,273.899926,75.307206
50223,10,Shoe and Handbag sale,0.449091,Mobile,376.999458,38.253389
50223,8,Loyalty Program Member,0.485747,Mobile,429.539874,72.139702
50224,8,Loyalty Program Member,0.750151,Email,341.210827,61.314749
50226,3,Get $5 Cashback,0.491439,Direct Mail,384.855903,76.092619
50228,3,Get $5 Cashback,0.493241,Email,331.390631,86.403081
50230,8,Loyalty Program Member,0.532789,Direct Mail,206.098157,40.366761
50230,3,Get $5 Cashback,0.494898,Direct Mail,274.625780,58.318383
50235,4,Home Closeout,0.548156,Direct Mail,490.851520,41.325650
50237,3,Get $5 Cashback,0.501933,Mobile,456.242176,76.278976
50239,8,Loyalty Program Member,0.475923,Email,579.931222,77.810279
50241,10,Shoe and Handbag sale,0.474436,Email,332.033559,75.635129
50243,8,Loyalty Program Member,0.480506,Email,424.032256,104.668174
50245,3,Get $5 Cashback,0.484742,Mobile,124.369781,83.355382
50248,3,Get $5 Cashback,0.502326,Email,259.065093,61.596436
50250,3,Get $5 Cashback,0.551029,Direct Mail,402.824285,48.161934
50252,4,Home Closeout,0.447622,Direct Mail,460.637391,83.457039
50253,3,Get $5 Cashback,0.489393,Email,355.384787,78.985216
50253,3,Get $5 Cashback,0.483899,Email,593.507633,46.924756
50255,9,Save 20% Career Suits,0.438572,Direct Mail,166.622596,62.652117
50257,8,Loyalty Program Member,0.403785,Email,127.753903,86.086995
50257,10,Shoe and Handbag sale,0.500343,Email,387.169449,47.195153
50259,7,Lancome Gift with Purchase,0.690255,Direct Mail,314.357267,34.189566
50264,3,Get $5 Cashback,0.487716,Mobile,228.674557,80.193093
50265,3,Get $5 Cashback,0.534655,Direct Mail,277.058735,76.917829
50266,9,Save 20% Career Suits,0.435135,Mobile,395.237246,29.689610
50269,3,Get $5 Cashback,0.522480,Email,209.320943,46.745754
50270,4,Home Closeout,0.535448,Email,307.137597,81.141622
50270,3,Get $5 Cashback,0.493341,Email,275.432609,68.381190
50272,3,Get $5 Cashback,0.444664,Direct Mail,484.417880,111.730141
50274,12,Womens Sweather Sale,0.573074,Email,376.117364,43.950601
50274,3,Get $5 Cashback,0.495070,Email,193.067430,77.725747
50278,8,Loyalty Program Member,0.574235,Direct Mail,484.164695,111.438848
50281,3,Get $5 Cashback,0.509034,Mobile,242.969440,73.159224
50283,3,Get $5 Cashback,0.567197,Mobile,338.625823,113.904261
50284,3,Get $5 Cashback,0.537722,Direct Mail,303.518680,90.324785
50285,7,Lancome Gift with Purchase,0.551165,Direct Mail,407.543036,63.106742
50286,3,Get $5 Cashback,0.520559,Mobile,378.743138,85.692763
50291,2,Free shipping on orders over $49,0.510577,Mobile,506.542313,72.193349
50293,9,Save 20% Career Suits,0.511639,Email,408.472078,66.452499
50294,8,Loyalty Program Member,0.526885,Mobile,494.426412,63.131121
50296,3,Get $5 Cashback,0.500700,Email,371.119448,30.353397
50298,1,Anastasia Beverly Hills,0.626265,Email,368.579363,70.578556
50298,10,Shoe and Handbag sale,0.469398,Email,362.094562,46.687367
50301,3,Get $5 Cashback,0.452257,Direct Mail,415.372317,51.103460
50302,3,Get $5 Cashback,0.552444,Direct Mail,395.027414,85.990343
50302,3,Get $5 Cashback,0.488343,Direct Mail,422.950479,75.521967
50306,1,Anastasia Beverly Hills,0.530667,Email,372.023689,32.840054
50310,9,Save 20% Career Suits,0.515649,Email,424.646715,75.183052
50311,2,Free shipping on orders over $49,0.610307,Email,429.491510,79.030154
50311,3,Get $5 Cashback,0.491479,Email,490.071450,74.910669
50312,3,Get $5 Cashback,0.479511,Email,434.856659,91.412599
50313,2,Free shipping on orders over $49,0.470837,Email,452.823606,112.493377
50313,3,Get $5 Cashback,0.493621,Email,359.454864,63.560436
50314,8,Loyalty Program Member,0.476594,Mobile,391.167701,77.907054
50314,4,Home Closeout,0.502193,Mobile,361.475593,85.094875
50316,3,Get $5 Cashback,0.495198,Direct Mail,371.902577,70.519078
50318,3,Get $5 Cashback,0.496254,Email,256.048861,105.769261
50320,8,Loyalty Program Member,0.465646,Email,362.017755,82.871897
50324,8,Loyalty Program Member,0.495973,Mobile,392.668055,60.331730
50327,12,Womens Sweather Sale,0.503841,Email,388.899836,46.512253
50328,3,Get $5 Cashback,0.532109,Email,373.178090,61.088809
50330,3,Get $5 Cashback,0.513453,Email,306.975218,44.666826
50332,4,Home Closeout,0.552493,Email,259.414652,91.746957
50333,8,Loyalty Program Member,0.425607,Email,346.884718,88.117077
50334,3,Get $5 Cashback,0.487541,Mobile,323.532186,76.926426
50337,3,Get $5 Cashback,0.519212,Email,354.594644,63.318213
50339,3,Get $5 Cashback,0.566941,Direct Mail,376.801632,44.765631
50339,3,Get $5 Cashback,0.505016,Direct Mail,258.303020,102.793368
50340,3,Get $5 Cashback,0.504920,Direct Mail,336.840175,105.540086
50340,10,Shoe and Handbag sale,0.516438,Direct Mail,403.894858,47.628912
50345,10,Shoe and Handbag sale,0.463746,Mobile,266.194269,91.211688
50348,3,Get $5 Cashback,0.496647,Direct Mail,348.571165,82.273933
50352,3,Get $5 Cashback,0.503493,Email,356.554114,74.041753
50353,3,Get $5 Cashback,0.515013,Direct Mail,494.704618,105.617741
50354,3,Get $5 Cashback,0.468123,Direct Mail,280.333420,73.203231
50364,3,Get $5 Cashback,0.472264,Mobile,226.393346,59.491453
50364,3,Get $5 Cashback,0.499879,Mobile,196.697792,83.156138
50365,8,Loyalty Program Member,0.634433,Mobile,532.577252,70.193605
50366,8,Loyalty Program Member,0.548006,Mobile,483.699408,100.809160
50367,7,Lancome Gift with Purchase,0.570264,Email,262.368664,109.028316
50367,3,Get $5 Cashback,0.523630,Email,366.057818,85.867917
50373,3,Get $5 Cashback,0.568105,Email,341.062037,72.160426
50376,12,Womens Sweather Sale,0.607945,Direct Mail,297.929021,78.057339
50377,1,Anastasia Beverly Hills,0.540276,Mobile,484.565437,80.189665
50378,3,Get $5 Cashback,0.543027,Direct Mail,390.971051,85.804356
50382,3,Get $5 Cashback,0.627329,Email,221.675984,53.937906
50383,3,Get $5 Cashback,0.496896,Mobile,527.681940,60.094463
50383,3,Get $5 Cashback,0.530620,Mobile,327.233077,59.482545
50383,4,Home Closeout,0.683195,Mobile,155.169912,81.807949
50386,12,Womens Sweather Sale,0.491201,Email,357.335807,72.596305
50386,3,Get $5 Cashback,0.468582,Email,271.880858,48.709503
50386,8,Loyalty Program Member,0.504354,Email,414.981534,61.545788
50388,3,Get $5 Cashback,0.534047,Direct Mail,562.777796,109.549321
50389,4,Home Closeout,0.465005,Mobile,522.927185,58.707260
50389,8,Loyalty Program Member,0.510219,Mobile,446.176282,63.703472
50391,3,Get $5 Cashback,0.496424,Direct Mail,402.151035,53.779287
50392,3,Get $5 Cashback,0.534944,Direct Mail,249.738127,62.666659
50393,8,Loyalty Program Member,0.495772,Mobile,333.327042,71.372096
50398,7,Lancome Gift with Purchase,0.469907,Email,322.586736,70.622511
50398,8,Loyalty Program Member,0.470981,Email,256.721976,92.356617
50399,3,Get $5 Cashback,0.498019,Mobile,558.962233,61.685204
50399,1,Anastasia Beverly Hills,0.486662,Mobile,380.341650,76.306634
50400,7,Lancome Gift with Purchase,0.538837,Mobile,322.459111,58.304028
50401,3,Get $5 Cashback,0.504941,Mobile,429.311355,68.239471
50403,9,Save 20% Career Suits,0.498417,Mobile,425.698683,52.590234
50404,4,Home Closeout,0.572165,Mobile,290.683204,25.836537
50404,12,Womens Sweather Sale,0.494183,Mobile,363.037102,50.449209
50405,10,Shoe and Handbag sale,0.476690,Mobile,404.209549,55.775572
50407,12,Womens Sweather Sale,0.543946,Email,298.038763,71.379711
50408,9,Save 20% Career Suits,0.598558,Direct Mail,319.837226,78.128192
50408,3,Get $5 Cashback,0.512357,Direct Mail,363.709639,48.233812
50410,2,Free shipping on orders over $49,0.539420,Direct Mail,238.550911,75.012645
50411,4,Home Closeout,0.474323,Direct Mail,340.808544,83.925520
50412,3,Get $5 Cashback,0.604148,Direct Mail,352.831892,60.599801
50413,7,Lancome Gift with Purchase,0.483958,Email,520.510354,64.462973
50413,3,Get $5 Cashback,0.498447,Email,491.496134,55.381035
50414,10,Shoe and Handbag sale,0.496029,Direct Mail,183.601101,96.590157
50415,3,Get $5 Cashback,0.352504,Direct Mail,549.798174,54.514576
50416,2,Free shipping on orders over $49,0.508673,Email,439.527059,103.864779
50416,3,Get $5 Cashback,0.507395,Email,286.902722,68.715213
50417,3,Get $5 Cashback,0.486100,Direct Mail,518.385105,66.131383
50418,8,Loyalty Program Member,0.445386,Direct Mail,257.853315,73.515776
50419,3,Get $5 Cashback,0.505032,Email,443.927027,50.449453
50420,3,Get $5 Cashback,0.502333,Mobile,341.536787,52.419317
50421,3,Get $5 Cashback,0.440647,Direct Mail,456.046466,64.147563
50422,3,Get $5 Cashback,0.515053,Mobile,414.130212,76.493146
50423,3,Get $5 Cashback,0.470707,Mobile,292.220953,64.842240
50425,7,Lancome Gift with Purchase,0.790477,Email,504.587752,75.449046
50425,2,Free shipping on orders over $49,0.437230,Email,470.806268,49.286157
50426,3,Get $5 Cashback,0.512851,Email,360.803170,86.721048
50427,8,Loyalty Program Member,0.508018,Mobile,527.293162,66.908274
50431,3,Get $5 Cashback,0.467796,Direct Mail,478.547544,92.297013
50433,7,Lancome Gift with Purchase,0.511938,Mobile,375.389145,81.605847
50433,1,Anastasia Beverly Hills,0.497232,Mobile,381.484950,61.323739
50434,8,Loyalty Program Member,0.475122,Direct Mail,305.188812,67.376422
50435,4,Home Closeout,0.565773,Direct Mail,349.526162,62.148183
50436,7,Lancome Gift with Purchase,0.580200,Email,275.940037,84.660290
50444,7,Lancome Gift with Purchase,0.488214,Mobile,479.434919,61.591499
50444,3,Get $5 Cashback,0.516572,Mobile,328.383387,46.092760
50445,3,Get $5 Cashback,0.727116,Direct Mail,398.894603,77.692421
50446,3,Get $5 Cashback,0.507317,Mobile,482.009631,74.021333
50447,8,Loyalty Program Member,0.477461,Direct Mail,313.030552,88.393300
50450,7,Lancome Gift with Purchase,0.719242,Email,309.822277,23.846685
50451,3,Get $5 Cashback,0.503086,Direct Mail,229.563751,65.329884
50451,7,Lancome Gift with Purchase,0.596234,Direct Mail,311.730289,70.821292
50453,3,Get $5 Cashback,0.492181,Mobile,345.562835,109.771125
50456,10,Shoe and Handbag sale,0.503703,Direct Mail,503.840198,65.012992
50457,8,Loyalty Program Member,0.462743,Mobile,432.081277,93.784751
50457,6,Home Closeout & Shoe and Handbag sale,0.478358,Mobile,455.581755,24.138345
50458,8,Loyalty Program Member,0.503293,Email,409.849132,71.324926
50463,2,Free shipping on orders over $49,0.493792,Email,453.561081,77.821735
50463,8,Loyalty Program Member,0.478581,Email,435.125104,91.301318
50464,3,Get $5 Cashback,0.501064,Mobile,304.499530,42.070508
50466,7,Lancome Gift with Purchase,0.487869,Mobile,383.631202,63.515863
50467,7,Lancome Gift with Purchase,0.533170,Mobile,451.297199,80.601544
50471,3,Get $5 Cashback,0.467265,Email,307.961775,29.355608
50473,3,Get $5 Cashback,0.499023,Email,398.049784,37.545079
50477,3,Get $5 Cashback,0.539427,Mobile,386.668811,109.064357
50478,3,Get $5 Cashback,0.560311,Direct Mail,237.644534,57.231818
50478,3,Get $5 Cashback,0.522983,Direct Mail,387.015486,65.468144
50479,8,Loyalty Program Member,0.450138,Direct Mail,338.677679,99.907461
50481,3,Get $5 Cashback,0.469739,Mobile,289.448645,100.677628
50485,3,Get $5 Cashback,0.490369,Direct Mail,322.514959,61.055622
50486,3,Get $5 Cashback,0.448285,Mobile,101.414446,77.260393
50487,1,Anastasia Beverly Hills,0.553221,Mobile,287.844926,51.090381
50488,4,Home Closeout,0.444379,Email,369.593521,77.856460
50489,3,Get $5 Cashback,0.495023,Direct Mail,529.920443,79.653449
50489,5,Home Closeout & Lancome Gift with Purchase,0.496078,Direct Mail,296.602653,44.353356
50490,7,Lancome Gift with Purchase,0.534959,Email,275.905090,132.917802
50491,3,Get $5 Cashback,0.517811,Email,270.251061,121.961886
50491,12,Womens Sweather Sale,0.440147,Email,354.510898,91.953724
50496,4,Home Closeout,0.490514,Mobile,389.226347,51.901434
50497,7,Lancome Gift with Purchase,0.554415,Email,376.489982,66.932473
50499,3,Get $5 Cashback,0.500928,Email,417.107144,45.508756
50499,7,Lancome Gift with Purchase,0.520644,Email,402.398331,41.606709
50500,3,Get $5 Cashback,0.467208,Email,510.580811,60.111019
50502,1,Anastasia Beverly Hills,0.688591,Mobile,216.650244,76.127197
50502,8,Loyalty Program Member,0.512363,Mobile,353.469950,75.460769
50508,3,Get $5 Cashback,0.512041,Email,448.639745,40.174798
50509,10,Shoe and Handbag sale,0.646428,Mobile,641.596892,79.829484
50509,6,Home Closeout & Shoe and Handbag sale,0.467101,Mobile,353.616138,51.322908
50510,3,Get $5 Cashback,0.510960,Direct Mail,361.962380,96.431488
50510,4,Home Closeout,0.535529,Direct Mail,545.514683,90.080567
50512,3,Get $5 Cashback,0.549392,Direct Mail,454.943594,55.716707
50514,8,Loyalty Program Member,0.608902,Direct Mail,414.815803,95.770410
50518,10,Shoe and Handbag sale,0.494999,Direct Mail,347.458319,57.293568
50519,7,Lancome Gift with Purchase,0.504226,Direct Mail,296.923326,84.459411
50524,3,Get $5 Cashback,0.466684,Email,296.418917,78.630579
50525,3,Get $5 Cashback,0.515542,Direct Mail,445.340744,100.869686
50528,3,Get $5 Cashback,0.514808,Mobile,564.757948,57.800536
50530,10,Shoe and Handbag sale,0.522282,Email,580.955677,25.873376
50533,3,Get $5 Cashback,0.488407,Mobile,257.537925,54.047680
50535,8,Loyalty Program Member,0.518412,Direct Mail,269.856826,98.847616
50536,8,Loyalty Program Member,0.472268,Email,260.766204,67.560813
50537,3,Get $5 Cashback,0.493781,Email,456.335536,76.883976
50537,8,Loyalty Program Member,0.491366,Email,342.591969,63.753050
50539,3,Get $5 Cashback,0.544963,Email,451.702107,65.832997
50541,3,Get $5 Cashback,0.625140,Email,437.128897,63.907563
50541,10,Shoe and Handbag sale,0.496367,Email,314.217269,83.924563
50542,3,Get $5 Cashback,0.463962,Email,391.210355,85.760956
50544,3,Get $5 Cashback,0.529712,Email,541.044790,60.901256
50545,3,Get $5 Cashback,0.479765,Email,317.597910,71.135330
50547,1,Anastasia Beverly Hills,0.524277,Direct Mail,458.965312,106.297072
50549,8,Loyalty Program Member,0.677180,Email,341.420210,88.566632
50549,3,Get $5 Cashback,0.537142,Email,468.150595,90.167825
50550,3,Get $5 Cashback,0.474700,Email,462.729575,61.235798
50550,9,Save 20% Career Suits,0.605087,Email,407.275004,87.299159
50553,7,Lancome Gift with Purchase,0.503784,Direct Mail,280.029800,75.949577
50554,7,Lancome Gift with Purchase,0.525386,Email,465.246519,104.187794
50556,9,Save 20% Career Suits,0.500167,Direct Mail,360.927824,58.419161
50556,3,Get $5 Cashback,0.507293,Direct Mail,370.483638,111.659517
50557,7,Lancome Gift with Purchase,0.659941,Mobile,400.870923,68.336176
50562,9,Save 20% Career Suits,0.472458,Mobile,468.282862,44.049412
50563,3,Get $5 Cashback,0.513581,Mobile,186.164177,72.344274
50564,4,Home Closeout,0.567767,Email,367.580402,89.301537
50564,3,Get $5 Cashback,0.506408,Email,410.445167,67.547650
50565,12,Womens Sweather Sale,0.512865,Email,390.355419,83.526130
50571,8,Loyalty Program Member,0.595562,Email,369.791553,59.066624
50573,9,Save 20% Career Suits,0.477619,Direct Mail,486.169401,79.700031
50574,3,Get $5 Cashback,0.518528,Mobile,370.194421,87.476288
50575,3,Get $5 Cashback,0.699804,Email,501.317917,57.649001
50575,10,Shoe and Handbag sale,0.508791,Email,259.162582,73.459838
50576,4,Home Closeout,0.531888,Mobile,358.386621,94.269062
50577,3,Get $5 Cashback,0.522576,Email,339.291093,89.436664
50578,10,Shoe and Handbag sale,0.514016,Mobile,268.416271,121.110706
50579,3,Get $5 Cashback,0.493245,Email,527.403942,70.755289
50582,3,Get $5 Cashback,0.466828,Direct Mail,432.804278,84.101609
50583,3,Get $5 Cashback,0.455682,Email,375.128165,29.868893
50584,10,Shoe and Handbag sale,0.477986,Direct Mail,509.952533,89.726865
50585,3,Get $5 Cashback,0.512173,Direct Mail,292.864022,73.487343
50590,12,Womens Sweather Sale,0.499994,Direct Mail,513.357685,59.037321
50591,3,Get $5 Cashback,0.509363,Email,378.418400,70.883844
50592,4,Home Closeout,0.458384,Direct Mail,375.690970,71.854430
50592,3,Get $5 Cashback,0.492090,Direct Mail,383.108494,36.231404
50594,1,Anastasia Beverly Hills,0.485748,Mobile,408.806079,52.950700
50595,8,Loyalty Program Member,0.544612,Mobile,365.964359,64.012691
50595,4,Home Closeout,0.454801,Mobile,350.719062,57.239562
50596,8,Loyalty Program Member,0.589421,Mobile,311.017674,93.216852
50597,7,Lancome Gift with Purchase,0.560496,Direct Mail,420.991444,42.073634
50597,3,Get $5 Cashback,0.475228,Direct Mail,324.200027,48.975606
50600,12,Womens Sweather Sale,0.585055,Mobile,395.320071,42.942630
50605,2,Free shipping on orders over $49,0.509932,Mobile,451.836231,70.681863
50605,3,Get $5 Cashback,0.484378,Mobile,379.863470,62.084792
50606,3,Get $5 Cashback,0.500638,Email,328.425586,59.163987
50606,3,Get $5 Cashback,0.506215,Email,342.698500,97.366945
50606,1,Anastasia Beverly Hills,0.532511,Email,193.898351,85.526235
50608,4,Home Closeout,0.595122,Email,382.700463,79.330141
50610,3,Get $5 Cashback,0.493976,Direct Mail,451.738707,100.838444
50611,3,Get $5 Cashback,0.512570,Direct Mail,341.110833,37.339633
50613,7,Lancome Gift with Purchase,0.555506,Mobile,290.402740,56.179550
50615,3,Get $5 Cashback,0.488214,Mobile,507.850189,85.381690
50618,3,Get $5 Cashback,0.582536,Mobile,458.120027,78.686391
50624,12,Womens Sweather Sale,0.649984,Direct Mail,444.446478,85.190612
50624,3,Get $5 Cashback,0.486188,Direct Mail,370.805455,57.877448
50626,3,Get $5 Cashback,0.493177,Direct Mail,253.491692,32.607380
50630,2,Free shipping on orders over $49,0.539644,Direct Mail,462.726958,52.167580
50631,3,Get $5 Cashback,0.493182,Email,275.478804,88.619436
50632,4,Home Closeout,0.478620,Mobile,369.814143,74.183899
